throughput,time,numworkers,streamsize
0.196552,16661,4,5000
0.19661,16666,4,5000
0.196013,16671,4,5000
0.2,16676,4,5000
0.2,16681,4,5000
0.2,16687,4,5000
0.2,16692,4,5000
0.2,16697,4,5000
0.2,16702,4,5000
0.2,16707,4,5000
0.2,16712,4,5000
0.2,16717,4,5000
0.196078,16722,4,5000
0.196429,16727,4,5000
0.196721,16733,4,5000
0.19697,16738,4,5000
0.197183,16743,4,5000
0.197368,16748,4,5000
0.197531,16753,4,5000
0.197674,16758,4,5000
0.197802,16763,4,5000
0.197917,16768,4,5000
0.196078,16773,4,5000
0.196262,16778,4,5000
0.196429,16784,4,5000
0.196581,16789,4,5000
0.196721,16794,4,5000
0.19685,16799,4,5000
0.19697,16804,4,5000
0.19708,16809,4,5000
0.197183,16814,4,5000
0.195946,16819,4,5000
0.196078,16825,4,5000
0.196203,16830,4,5000
0.196319,16835,4,5000
0.196429,16840,4,5000
0.196532,16845,4,5000
0.196629,16850,4,5000
0.196721,16855,4,5000
0.195767,16860,4,5000
0.195876,16865,4,5000
0.19598,16870,4,5000
0.196078,16876,4,5000
0.196172,16881,4,5000
0.196262,16886,4,5000
0.196347,16891,4,5000
0.196429,16896,4,5000
0.196507,16901,4,5000
0.196581,16906,4,5000
0.195833,16911,4,5000
0.195918,16916,4,5000
0.196,16922,4,5000
0.196078,16927,4,5000
0.196154,16932,4,5000
0.196226,16937,4,5000
0.196296,16942,4,5000
0.196364,16947,4,5000
0.196429,16952,4,5000
0.196491,16957,4,5000
0.195876,16962,4,5000
0.195946,16967,4,5000
0.196013,16972,4,5000
0.2,16978,4,5000
0.2,16983,4,5000
0.2,16988,4,5000
0.2,16993,4,5000
0.2,16998,4,5000
0.2,17003,4,5000
0.2,17008,4,5000
0.2,17013,4,5000
0.2,17018,4,5000
0.196078,17023,4,5000
0.196429,17028,4,5000
0.196721,17034,4,5000
0.19697,17039,4,5000
0.197183,17044,4,5000
0.197368,17049,4,5000
0.197531,17054,4,5000
0.197674,17059,4,5000
0.197802,17064,4,5000
0.197917,17069,4,5000
0.19802,17074,4,5000
0.196262,17079,4,5000
0.196429,17085,4,5000
0.196581,17090,4,5000
0.196721,17095,4,5000
0.19685,17100,4,5000
0.19697,17105,4,5000
0.19708,17110,4,5000
0.197183,17115,4,5000
0.197279,17120,4,5000
0.197368,17125,4,5000
0.197452,17130,4,5000
0.197531,17135,4,5000
0.196429,17140,4,5000
0.196532,17146,4,5000
0.196629,17151,4,5000
0.196721,17156,4,5000
0.196809,17161,4,5000
0.196891,17166,4,5000
0.19697,17171,4,5000
0.197044,17176,4,5000
0.197115,17181,4,5000
0.197183,17186,4,5000
0.196347,17191,4,5000
0.196429,17196,4,5000
0.196507,17202,4,5000
0.196581,17207,4,5000
0.196653,17212,4,5000
0.196721,17217,4,5000
0.196787,17222,4,5000
0.19685,17227,4,5000
0.196911,17232,4,5000
0.19697,17237,4,5000
0.197026,17242,4,5000
0.196364,17247,4,5000
0.196429,17252,4,5000
0.196491,17258,4,5000
0.196552,17263,4,5000
0.19661,17268,4,5000
0.196667,17273,4,5000
0.2,17278,4,5000
0.2,17283,4,5000
0.2,17288,4,5000
0.2,17293,4,5000
0.2,17298,4,5000
0.2,17304,4,5000
0.2,17309,4,5000
0.2,17314,4,5000
0.2,17319,4,5000
0.2,17324,4,5000
0.196429,17329,4,5000
0.196721,17334,4,5000
0.19697,17339,4,5000
0.197183,17344,4,5000
0.197368,17349,4,5000
0.197531,17354,4,5000
0.197674,17360,4,5000
0.197802,17365,4,5000
0.197917,17370,4,5000
0.19802,17375,4,5000
0.196262,17380,4,5000
0.196429,17385,4,5000
0.196581,17390,4,5000
0.196721,17395,4,5000
0.19685,17400,4,5000
0.19697,17405,4,5000
0.19708,17411,4,5000
0.197183,17416,4,5000
0.197279,17421,4,5000
0.197368,17426,4,5000
0.196203,17431,4,5000
0.196319,17436,4,5000
0.196429,17441,4,5000
0.196532,17446,4,5000
0.196629,17451,4,5000
0.196721,17456,4,5000
0.196809,17461,4,5000
0.196891,17467,4,5000
0.19697,17472,4,5000
0.197044,17477,4,5000
0.197115,17482,4,5000
0.197183,17487,4,5000
0.196347,17492,4,5000
0.196429,17497,4,5000
0.196507,17502,4,5000
0.196581,17507,4,5000
0.196653,17512,4,5000
0.196721,17517,4,5000
0.196787,17523,4,5000
0.19685,17528,4,5000
0.196911,17533,4,5000
0.19697,17538,4,5000
0.197026,17543,4,5000
0.196364,17548,4,5000
0.196429,17553,4,5000
0.196491,17558,4,5000
0.196552,17563,4,5000
0.19661,17568,4,5000
0.196667,17574,4,5000
0.25,17579,4,5000
0.2,17584,4,5000
0.2,17589,4,5000
0.2,17594,4,5000
0.2,17599,4,5000
0.2,17604,4,5000
0.2,17609,4,5000
0.2,17614,4,5000
0.2,17619,4,5000
0.2,17624,4,5000
0.2,17630,4,5000
0.196721,17635,4,5000
0.19697,17640,4,5000
0.197183,17645,4,5000
0.197368,17650,4,5000
0.197531,17655,4,5000
0.197674,17660,4,5000
0.197802,17665,4,5000
0.197917,17670,4,5000
0.19802,17675,4,5000
0.198113,17680,4,5000
0.198198,17686,4,5000
0.196581,17691,4,5000
0.196721,17696,4,5000
0.19685,17701,4,5000
0.19697,17706,4,5000
0.19708,17711,4,5000
0.197183,17716,4,5000
0.197279,17721,4,5000
0.197368,17726,4,5000
0.197452,17731,4,5000
0.197531,17737,4,5000
0.196429,17742,4,5000
0.196532,17747,4,5000
0.196629,17752,4,5000
0.196721,17757,4,5000
0.196809,17762,4,5000
0.196891,17767,4,5000
0.19697,17772,4,5000
0.197044,17777,4,5000
0.197115,17782,4,5000
0.197183,17788,4,5000
0.196347,17793,4,5000
0.196429,17798,4,5000
0.196507,17803,4,5000
0.196581,17808,4,5000
0.196653,17813,4,5000
0.196721,17818,4,5000
0.196787,17823,4,5000
0.19685,17828,4,5000
0.196911,17834,4,5000
0.196226,17839,4,5000
0.196296,17844,4,5000
0.196364,17849,4,5000
0.196429,17854,4,5000
0.196491,17859,4,5000
0.196552,17864,4,5000
0.19661,17869,4,5000
0.196667,17874,4,5000
0.2,17879,4,5000
0.2,17885,4,5000
0.2,17890,4,5000
0.2,17895,4,5000
0.2,17900,4,5000
0.2,17905,4,5000
0.2,17910,4,5000
0.2,17915,4,5000
0.195652,17920,4,5000
0.196078,17925,4,5000
0.196429,17931,4,5000
0.196721,17936,4,5000
0.19697,17941,4,5000
0.197183,17946,4,5000
0.197368,17951,4,5000
0.197531,17956,4,5000
0.197674,17961,4,5000
0.197802,17966,4,5000
0.195876,17971,4,5000
0.196078,17977,4,5000
0.196262,17982,4,5000
0.196429,17987,4,5000
0.196581,17992,4,5000
0.196721,17997,4,5000
0.19685,18002,4,5000
0.19697,18007,4,5000
0.19708,18012,4,5000
0.197183,18017,4,5000
0.195946,18022,4,5000
0.196078,18028,4,5000
0.196203,18033,4,5000
0.196319,18038,4,5000
0.196429,18043,4,5000
0.196532,18048,4,5000
0.196629,18053,4,5000
0.196721,18058,4,5000
0.195767,18063,4,5000
0.195876,18068,4,5000
0.19598,18074,4,5000
0.196078,18079,4,5000
0.196172,18084,4,5000
0.196262,18089,4,5000
0.196347,18094,4,5000
0.196429,18099,4,5000
0.196507,18104,4,5000
0.195745,18109,4,5000
0.195833,18114,4,5000
0.195918,18120,4,5000
0.196,18125,4,5000
0.196078,18130,4,5000
0.196154,18135,4,5000
0.196226,18140,4,5000
0.196296,18145,4,5000
0.196364,18150,4,5000
0.196429,18155,4,5000
0.195804,18160,4,5000
0.195876,18166,4,5000
0.195946,18171,4,5000
0.196013,18176,4,5000
0.2,18181,4,5000
0.2,18186,4,5000
0.2,18191,4,5000
0.2,18196,4,5000
0.2,18201,4,5000
0.2,18206,4,5000
0.2,18211,4,5000
0.2,18216,4,5000
0.2,18222,4,5000
0.196078,18227,4,5000
0.196429,18232,4,5000
0.196721,18237,4,5000
0.19697,18242,4,5000
0.197183,18247,4,5000
0.197368,18252,4,5000
0.197531,18257,4,5000
0.197674,18262,4,5000
0.197802,18268,4,5000
0.197917,18273,4,5000
0.196078,18278,4,5000
0.196262,18283,4,5000
0.196429,18288,4,5000
0.196581,18293,4,5000
0.196721,18298,4,5000
0.19685,18303,4,5000
0.19697,18308,4,5000
0.19708,18313,4,5000
0.197183,18319,4,5000
0.197279,18324,4,5000
0.196078,18329,4,5000
0.196203,18334,4,5000
0.196319,18339,4,5000
0.196429,18344,4,5000
0.196532,18349,4,5000
0.196629,18354,4,5000
0.196721,18359,4,5000
0.196809,18364,4,5000
0.195876,18370,4,5000
0.19598,18375,4,5000
0.196078,18380,4,5000
0.196172,18385,4,5000
0.196262,18390,4,5000
0.196347,18395,4,5000
0.196429,18400,4,5000
0.196507,18405,4,5000
0.196581,18410,4,5000
0.196653,18416,4,5000
0.196721,18421,4,5000
0.196,18426,4,5000
0.196078,18431,4,5000
0.196154,18436,4,5000
0.196226,18441,4,5000
0.196296,18446,4,5000
0.196364,18451,4,5000
0.196429,18456,4,5000
0.196491,18461,4,5000
0.196552,18467,4,5000
0.195946,18472,4,5000
0.196013,18477,4,5000
0.2,18482,4,5000
0.2,18487,4,5000
0.2,18492,4,5000
0.2,18497,4,5000
0.2,18502,4,5000
0.2,18507,4,5000
0.2,18513,4,5000
0.2,18518,4,5000
0.2,18523,4,5000
0.196078,18528,4,5000
0.196429,18533,4,5000
0.196721,18538,4,5000
0.19697,18543,4,5000
0.197183,18548,4,5000
0.197368,18554,4,5000
0.197531,18559,4,5000
0.197674,18564,4,5000
0.197802,18569,4,5000
0.195876,18574,4,5000
0.196078,18579,4,5000
0.196262,18584,4,5000
0.196429,18589,4,5000
0.196581,18594,4,5000
0.196721,18599,4,5000
0.19685,18604,4,5000
0.19697,18610,4,5000
0.19708,18615,4,5000
0.195804,18620,4,5000
0.195946,18625,4,5000
0.196078,18630,4,5000
0.196203,18635,4,5000
0.196319,18640,4,5000
0.196429,18645,4,5000
0.196532,18650,4,5000
0.196629,18656,4,5000
0.196721,18661,4,5000
0.196809,18666,4,5000
0.195876,18671,4,5000
0.19598,18676,4,5000
0.196078,18681,4,5000
0.196172,18686,4,5000
0.196262,18691,4,5000
0.196347,18696,4,5000
0.196429,18702,4,5000
0.196507,18707,4,5000
0.196581,18712,4,5000
0.195833,18717,4,5000
0.195918,18722,4,5000
0.196,18727,4,5000
0.196078,18732,4,5000
0.196154,18737,4,5000
0.196226,18742,4,5000
0.196296,18747,4,5000
0.196364,18752,4,5000
0.196429,18758,4,5000
0.196491,18763,4,5000
0.196552,18768,4,5000
0.19661,18773,4,5000
0.196013,18778,4,5000
0.2,18783,4,5000
0.2,18788,4,5000
0.2,18793,4,5000
0.2,18798,4,5000
0.2,18803,4,5000
0.2,18808,4,5000
0.2,18813,4,5000
0.2,18819,4,5000
0.2,18824,4,5000
0.2,18829,4,5000
0.2,18834,4,5000
0.196721,18839,4,5000
0.19697,18844,4,5000
0.197183,18849,4,5000
0.197368,18854,4,5000
0.197531,18859,4,5000
0.197674,18864,4,5000
0.197802,18869,4,5000
0.197917,18875,4,5000
0.19802,18880,4,5000
0.198113,18885,4,5000
0.198198,18890,4,5000
0.196581,18895,4,5000
0.196721,18900,4,5000
0.19685,18905,4,5000
0.19697,18910,4,5000
0.19708,18915,4,5000
0.197183,18920,4,5000
0.197279,18925,4,5000
0.197368,18931,4,5000
0.197452,18936,4,5000
0.197531,18941,4,5000
0.197605,18946,4,5000
0.196532,18951,4,5000
0.196629,18956,4,5000
0.196721,18961,4,5000
0.196809,18966,4,5000
0.196891,18971,4,5000
0.19697,18976,4,5000
0.197044,18982,4,5000
0.197115,18987,4,5000
0.197183,18992,4,5000
0.197248,18997,4,5000
0.196429,19002,4,5000
0.196507,19007,4,5000
0.196581,19012,4,5000
0.196653,19017,4,5000
0.196721,19022,4,5000
0.196787,19027,4,5000
0.19685,19032,4,5000
0.196911,19037,4,5000
0.19697,19043,4,5000
0.197026,19048,4,5000
0.19708,19053,4,5000
0.196429,19058,4,5000
0.196491,19063,4,5000
0.196552,19068,4,5000
0.19661,19073,4,5000
0.196667,19078,4,5000
0.2,19083,4,5000
0.2,19088,4,5000
0.2,19094,4,5000
0.2,19099,4,5000
0.2,19104,4,5000
0.2,19109,4,5000
0.2,19114,4,5000
0.2,19119,4,5000
0.2,19124,4,5000
0.2,19129,4,5000
0.196429,19134,4,5000
0.196721,19139,4,5000
0.19697,19145,4,5000
0.197183,19150,4,5000
0.197368,19155,4,5000
0.197531,19160,4,5000
0.197674,19165,4,5000
0.197802,19170,4,5000
0.197917,19175,4,5000
0.19802,19180,4,5000
0.196262,19185,4,5000
0.196429,19190,4,5000
0.196581,19195,4,5000
0.196721,19201,4,5000
0.19685,19206,4,5000
0.19697,19211,4,5000
0.19708,19216,4,5000
0.197183,19221,4,5000
0.197279,19226,4,5000
0.197368,19231,4,5000
0.197452,19236,4,5000
0.196319,19241,4,5000
0.196429,19246,4,5000
0.196532,19252,4,5000
0.196629,19257,4,5000
0.196721,19262,4,5000
0.196809,19267,4,5000
0.196891,19272,4,5000
0.19697,19277,4,5000
0.197044,19282,4,5000
0.196172,19287,4,5000
0.196262,19292,4,5000
0.196347,19297,4,5000
0.196429,19302,4,5000
0.196507,19308,4,5000
0.196581,19313,4,5000
0.196653,19318,4,5000
0.196721,19323,4,5000
0.196787,19328,4,5000
0.19685,19333,4,5000
0.196911,19338,4,5000
0.19697,19343,4,5000
0.196296,19348,4,5000
0.196364,19353,4,5000
0.196429,19359,4,5000
0.196491,19364,4,5000
0.196552,19369,4,5000
0.19661,19374,4,5000
0.196667,19379,4,5000
0.2,19384,4,5000
0.2,19389,4,5000
0.2,19394,4,5000
0.2,19399,4,5000
0.2,19404,4,5000
0.2,19410,4,5000
0.2,19415,4,5000
0.2,19420,4,5000
0.2,19425,4,5000
0.196078,19430,4,5000
0.196429,19435,4,5000
0.196721,19440,4,5000
0.19697,19445,4,5000
0.197183,19450,4,5000
0.197368,19455,4,5000
0.197531,19460,4,5000
0.197674,19465,4,5000
0.197802,19471,4,5000
0.197917,19476,4,5000
0.19802,19481,4,5000
0.196262,19486,4,5000
0.196429,19491,4,5000
0.196581,19496,4,5000
0.196721,19501,4,5000
0.19685,19506,4,5000
0.19697,19511,4,5000
0.19708,19516,4,5000
0.197183,19522,4,5000
0.197279,19527,4,5000
0.197368,19532,4,5000
0.197452,19537,4,5000
0.196319,19542,4,5000
0.196429,19547,4,5000
0.196532,19552,4,5000
0.196629,19557,4,5000
0.196721,19562,4,5000
0.196809,19567,4,5000
0.196891,19573,4,5000
0.19697,19578,4,5000
0.197044,19583,4,5000
0.197115,19588,4,5000
0.196262,19593,4,5000
0.196347,19598,4,5000
0.196429,19603,4,5000
0.196507,19608,4,5000
0.196581,19613,4,5000
0.196653,19618,4,5000
0.196721,19624,4,5000
0.196787,19629,4,5000
0.19685,19634,4,5000
0.196911,19639,4,5000
0.196226,19644,4,5000
0.196296,19649,4,5000
0.196364,19654,4,5000
0.196429,19659,4,5000
0.196491,19664,4,5000
0.196552,19670,4,5000
0.19661,19675,4,5000
0.196667,19680,4,5000
0.2,19685,4,5000
0.2,19690,4,5000
0.2,19695,4,5000
0.2,19700,4,5000
0.2,19705,4,5000
0.2,19710,4,5000
0.2,19715,4,5000
0.2,19721,4,5000
0.2,19726,4,5000
0.196078,19731,4,5000
0.196429,19736,4,5000
0.196721,19741,4,5000
0.19697,19746,4,5000
0.197183,19751,4,5000
0.197368,19756,4,5000
0.197531,19761,4,5000
0.197674,19766,4,5000
0.197802,19772,4,5000
0.195876,19777,4,5000
0.196078,19782,4,5000
0.196262,19787,4,5000
0.196429,19792,4,5000
0.196581,19797,4,5000
0.196721,19802,4,5000
0.19685,19807,4,5000
0.19697,19813,4,5000
0.19708,19818,4,5000
0.195804,19823,4,5000
0.195946,19828,4,5000
0.196078,19833,4,5000
0.196203,19838,4,5000
0.196319,19843,4,5000
0.196429,19848,4,5000
0.196532,19853,4,5000
0.196629,19859,4,5000
0.196721,19864,4,5000
0.195767,19869,4,5000
0.195876,19874,4,5000
0.19598,19879,4,5000
0.196078,19884,4,5000
0.196172,19889,4,5000
0.196262,19894,4,5000
0.196347,19899,4,5000
0.196429,19905,4,5000
0.196507,19910,4,5000
0.195745,19915,4,5000
0.195833,19920,4,5000
0.195918,19925,4,5000
0.196,19930,4,5000
0.196078,19935,4,5000
0.196154,19940,4,5000
0.196226,19945,4,5000
0.196296,19950,4,5000
0.196364,19956,4,5000
0.19573,19961,4,5000
0.195804,19966,4,5000
0.195876,19971,4,5000
0.195946,19976,4,5000
0.196013,19981,4,5000
0.2,19986,4,5000
0.2,19991,4,5000
0.2,19996,4,5000
0.2,20002,4,5000
0.2,20007,4,5000
0.2,20012,4,5000
0.2,20017,4,5000
0.2,20022,4,5000
0.2,20027,4,5000
0.196078,20032,4,5000
0.196429,20037,4,5000
0.196721,20042,4,5000
0.19697,20048,4,5000
0.197183,20053,4,5000
0.197368,20058,4,5000
0.197531,20063,4,5000
0.197674,20068,4,5000
0.197802,20073,4,5000
0.195876,20078,4,5000
0.196078,20083,4,5000
0.196262,20088,4,5000
0.196429,20094,4,5000
0.196581,20099,4,5000
0.196721,20104,4,5000
0.19685,20109,4,5000
0.19697,20114,4,5000
0.19708,20119,4,5000
0.197183,20124,4,5000
0.195946,20129,4,5000
0.196078,20134,4,5000
0.196203,20140,4,5000
0.196319,20145,4,5000
0.196429,20150,4,5000
0.196532,20155,4,5000
0.196629,20160,4,5000
0.196721,20165,4,5000
0.195767,20170,4,5000
0.195876,20175,4,5000
0.19598,20180,4,5000
0.196078,20186,4,5000
0.196172,20191,4,5000
0.196262,20196,4,5000
0.196347,20201,4,5000
0.196429,20206,4,5000
0.196507,20211,4,5000
0.196581,20216,4,5000
0.195833,20221,4,5000
0.195918,20226,4,5000
0.196,20232,4,5000
0.196078,20237,4,5000
0.196154,20242,4,5000
0.196226,20247,4,5000
0.196296,20252,4,5000
0.196364,20257,4,5000
0.19573,20262,4,5000
0.195804,20267,4,5000
0.195876,20272,4,5000
0.195946,20278,4,5000
0.196013,20283,4,5000
0.2,20288,4,5000
0.2,20293,4,5000
0.2,20298,4,5000
0.2,20303,4,5000
0.2,20308,4,5000
0.2,20313,4,5000
0.2,20318,4,5000
0.2,20324,4,5000
0.2,20329,4,5000
0.135135,20358,4,5000
0.1375,20363,4,5000
0.141176,20368,4,5000
0.144444,20373,4,5000
0.132075,20390,4,5000
0.133929,20395,4,5000
0.136752,20400,4,5000
0.139344,20405,4,5000
0.130435,20422,4,5000
0.131944,20427,4,5000
0.134228,20432,4,5000
0.136364,20437,4,5000
0.129412,20454,4,5000
0.130682,20459,4,5000
0.132597,20464,4,5000
0.134409,20469,4,5000
0.128713,20486,4,5000
0.129808,20491,4,5000
0.131455,20496,4,5000
0.133028,20501,4,5000
0.128205,20518,4,5000
0.129167,20523,4,5000
0.130612,20528,4,5000
0.132,20533,4,5000
0.12782,20550,4,5000
0.128676,20555,4,5000
0.129964,20560,4,5000
0.131206,20565,4,5000
0.127517,20582,4,5000
0.128289,20587,4,5000
0.2,20592,4,5000
0.2,20597,4,5000
0.115385,20614,4,5000
0.125,20619,4,5000
0.135135,20624,4,5000
0.142857,20629,4,5000
0.12069,20646,4,5000
0.125,20651,4,5000
0.130435,20656,4,5000
0.135135,20661,4,5000
0.122222,20678,4,5000
0.125,20683,4,5000
0.128713,20688,4,5000
0.132075,20693,4,5000
0.122951,20710,4,5000
0.125,20715,4,5000
0.12782,20720,4,5000
0.130435,20725,4,5000
0.123377,20742,4,5000
0.125,20747,4,5000
0.127273,20752,4,5000
0.129412,20757,4,5000
0.123656,20774,4,5000
0.125,20779,4,5000
0.126904,20784,4,5000
0.128713,20789,4,5000
0.123853,20806,4,5000
0.125,20811,4,5000
0.126638,20816,4,5000
0.128205,20821,4,5000
0.124,20838,4,5000
0.125,20843,4,5000
0.126437,20848,4,5000
0.12782,20853,4,5000
0.124113,20870,4,5000
0.125,20875,4,5000
0.12628,20880,4,5000
0.127517,20885,4,5000
0.124204,20902,4,5000
0.2,20907,4,5000
0.2,20912,4,5000
0.2,20917,4,5000
0.125,20934,4,5000
0.135135,20939,4,5000
0.142857,20944,4,5000
0.148936,20949,4,5000
0.125,20966,4,5000
0.130435,20971,4,5000
0.135135,20976,4,5000
0.139241,20981,4,5000
0.125,20998,4,5000
0.128713,21003,4,5000
0.132075,21008,4,5000
0.135135,21013,4,5000
0.125,21030,4,5000
0.12782,21035,4,5000
0.130435,21040,4,5000
0.132867,21045,4,5000
0.125,21062,4,5000
0.127273,21067,4,5000
0.129412,21072,4,5000
0.131429,21077,4,5000
0.125,21094,4,5000
0.126904,21099,4,5000
0.128713,21104,4,5000
0.130435,21109,4,5000
0.125,21126,4,5000
0.126638,21131,4,5000
0.128205,21136,4,5000
0.129707,21141,4,5000
0.125,21158,4,5000
0.126437,21163,4,5000
0.12782,21168,4,5000
0.129151,21173,4,5000
0.125,21190,4,5000
0.12628,21195,4,5000
0.127517,21200,4,5000
0.128713,21205,4,5000
0.0625,21222,4,5000
0.0952381,21227,4,5000
0.115385,21232,4,5000
0.125,21237,4,5000
0.104167,21254,4,5000
0.113208,21259,4,5000
0.12069,21264,4,5000
0.125,21269,4,5000
0.1125,21286,4,5000
0.117647,21291,4,5000
0.122222,21296,4,5000
0.125,21301,4,5000
0.116071,21318,4,5000
0.119658,21323,4,5000
0.122951,21328,4,5000
0.125,21333,4,5000
0.118056,21350,4,5000
0.120805,21355,4,5000
0.123377,21360,4,5000
0.125,21365,4,5000
0.119318,21382,4,5000
0.121547,21387,4,5000
0.123656,21392,4,5000
0.125,21397,4,5000
0.120192,21414,4,5000
0.122066,21419,4,5000
0.123853,21424,4,5000
0.125,21429,4,5000
0.120833,21446,4,5000
0.122449,21451,4,5000
0.124,21456,4,5000
0.125,21461,4,5000
0.121324,21478,4,5000
0.122744,21483,4,5000
0.124113,21488,4,5000
0.125,21493,4,5000
0.121711,21510,4,5000
0.2,21515,4,5000
0.2,21520,4,5000
0.2,21525,4,5000
0.125,21542,4,5000
0.135135,21547,4,5000
0.142857,21552,4,5000
0.148936,21557,4,5000
0.125,21574,4,5000
0.130435,21579,4,5000
0.135135,21584,4,5000
0.139241,21589,4,5000
0.125,21606,4,5000
0.128713,21611,4,5000
0.132075,21616,4,5000
0.135135,21621,4,5000
0.125,21638,4,5000
0.12782,21643,4,5000
0.130435,21648,4,5000
0.132867,21653,4,5000
0.125,21670,4,5000
0.127273,21675,4,5000
0.129412,21680,4,5000
0.131429,21685,4,5000
0.125,21702,4,5000
0.126904,21707,4,5000
0.128713,21712,4,5000
0.130435,21717,4,5000
0.125,21734,4,5000
0.126638,21739,4,5000
0.128205,21744,4,5000
0.129707,21749,4,5000
0.125,21766,4,5000
0.126437,21771,4,5000
0.12782,21776,4,5000
0.129151,21781,4,5000
0.125,21798,4,5000
0.12628,21803,4,5000
0.127517,21808,4,5000
0.128713,21813,4,5000
0.0625,21830,4,5000
0.0952381,21835,4,5000
0.115385,21840,4,5000
0.125,21845,4,5000
0.104167,21862,4,5000
0.113208,21867,4,5000
0.12069,21872,4,5000
0.125,21877,4,5000
0.1125,21894,4,5000
0.117647,21899,4,5000
0.122222,21904,4,5000
0.125,21909,4,5000
0.116071,21926,4,5000
0.119658,21931,4,5000
0.122951,21936,4,5000
0.125,21941,4,5000
0.118056,21958,4,5000
0.120805,21963,4,5000
0.123377,21968,4,5000
0.125,21973,4,5000
0.119318,21990,4,5000
0.121547,21995,4,5000
0.123656,22000,4,5000
0.125,22005,4,5000
0.120192,22022,4,5000
0.122066,22027,4,5000
0.123853,22032,4,5000
0.125,22037,4,5000
0.120833,22054,4,5000
0.122449,22059,4,5000
0.124,22064,4,5000
0.125,22069,4,5000
0.121324,22086,4,5000
0.122744,22091,4,5000
0.124113,22096,4,5000
0.125,22101,4,5000
0.121711,22118,4,5000
0.2,22123,4,5000
0.2,22128,4,5000
0.2,22133,4,5000
0.125,22150,4,5000
0.135135,22155,4,5000
0.142857,22160,4,5000
0.148936,22165,4,5000
0.125,22182,4,5000
0.130435,22187,4,5000
0.135135,22192,4,5000
0.139241,22197,4,5000
0.125,22214,4,5000
0.128713,22219,4,5000
0.132075,22224,4,5000
0.135135,22229,4,5000
0.125,22246,4,5000
0.12782,22251,4,5000
0.130435,22256,4,5000
0.132867,22261,4,5000
0.125,22278,4,5000
0.127273,22283,4,5000
0.129412,22288,4,5000
0.131429,22293,4,5000
0.125,22310,4,5000
0.126904,22315,4,5000
0.128713,22320,4,5000
0.130435,22325,4,5000
0.125,22342,4,5000
0.126638,22347,4,5000
0.128205,22352,4,5000
0.129707,22357,4,5000
0.125,22374,4,5000
0.126437,22379,4,5000
0.12782,22384,4,5000
0.129151,22389,4,5000
0.125,22406,4,5000
0.12628,22411,4,5000
0.127517,22416,4,5000
0.128713,22421,4,5000
0.0625,22438,4,5000
0.0952381,22443,4,5000
0.115385,22448,4,5000
0.125,22453,4,5000
0.104167,22470,4,5000
0.113208,22475,4,5000
0.12069,22480,4,5000
0.125,22485,4,5000
0.1125,22502,4,5000
0.117647,22507,4,5000
0.122222,22512,4,5000
0.125,22517,4,5000
0.116071,22534,4,5000
0.119658,22539,4,5000
0.122951,22544,4,5000
0.125,22549,4,5000
0.118056,22566,4,5000
0.120805,22571,4,5000
0.123377,22576,4,5000
0.125,22581,4,5000
0.119318,22598,4,5000
0.121547,22603,4,5000
0.123656,22608,4,5000
0.125,22613,4,5000
0.120192,22630,4,5000
0.122066,22635,4,5000
0.123853,22640,4,5000
0.125,22645,4,5000
0.120833,22662,4,5000
0.122449,22667,4,5000
0.124,22672,4,5000
0.125,22677,4,5000
0.121324,22694,4,5000
0.122744,22699,4,5000
0.124113,22704,4,5000
0.125,22709,4,5000
0.121711,22726,4,5000
0.2,22731,4,5000
0.2,22736,4,5000
0.2,22741,4,5000
0.125,22758,4,5000
0.135135,22763,4,5000
0.142857,22768,4,5000
0.148936,22773,4,5000
0.125,22790,4,5000
0.130435,22795,4,5000
0.135135,22800,4,5000
0.139241,22805,4,5000
0.125,22822,4,5000
0.128713,22827,4,5000
0.132075,22832,4,5000
0.135135,22837,4,5000
0.125,22854,4,5000
0.12782,22859,4,5000
0.130435,22864,4,5000
0.132867,22869,4,5000
0.125,22886,4,5000
0.127273,22891,4,5000
0.129412,22896,4,5000
0.131429,22901,4,5000
0.125,22918,4,5000
0.126904,22923,4,5000
0.128713,22928,4,5000
0.130435,22933,4,5000
0.125,22950,4,5000
0.126638,22955,4,5000
0.128205,22960,4,5000
0.129707,22965,4,5000
0.125,22982,4,5000
0.126437,22987,4,5000
0.12782,22992,4,5000
0.129151,22997,4,5000
0.125,23014,4,5000
0.12628,23019,4,5000
0.127517,23024,4,5000
0.128713,23029,4,5000
0.0625,23046,4,5000
0.0952381,23051,4,5000
0.115385,23056,4,5000
0.125,23061,4,5000
0.104167,23078,4,5000
0.113208,23083,4,5000
0.12069,23088,4,5000
0.125,23093,4,5000
0.1125,23110,4,5000
0.117647,23115,4,5000
0.122222,23120,4,5000
0.125,23125,4,5000
0.116071,23142,4,5000
0.119658,23147,4,5000
0.122951,23152,4,5000
0.125,23157,4,5000
0.118056,23174,4,5000
0.120805,23179,4,5000
0.123377,23184,4,5000
0.125,23189,4,5000
0.119318,23206,4,5000
0.121547,23211,4,5000
0.123656,23216,4,5000
0.125,23221,4,5000
0.120192,23238,4,5000
0.122066,23243,4,5000
0.123853,23248,4,5000
0.125,23253,4,5000
0.120833,23270,4,5000
0.122449,23275,4,5000
0.124,23280,4,5000
0.125,23285,4,5000
0.121324,23302,4,5000
0.122744,23307,4,5000
0.123675,23312,4,5000
0.125,23317,4,5000
0.121711,23334,4,5000
