throughput,time,numworkers,streamsize
-nan,17013,4,5000
-nan,17018,4,5000
-nan,17023,4,5000
-nan,17028,4,5000
-nan,17033,4,5000
-nan,17038,4,5000
-nan,17044,4,5000
-nan,17049,4,5000
-nan,17054,4,5000
-nan,17059,4,5000
-nan,17064,4,5000
-nan,17069,4,5000
-nan,17074,4,5000
-nan,17079,4,5000
-nan,17084,4,5000
-nan,17089,4,5000
-nan,17095,4,5000
-nan,17100,4,5000
-nan,17105,4,5000
-nan,17110,4,5000
-nan,17115,4,5000
-nan,17120,4,5000
-nan,17125,4,5000
-nan,17130,4,5000
-nan,17135,4,5000
-nan,17140,4,5000
-nan,17145,4,5000
-nan,17150,4,5000
-nan,17156,4,5000
-nan,17161,4,5000
-nan,17166,4,5000
-nan,17171,4,5000
-nan,17176,4,5000
-nan,17181,4,5000
-nan,17186,4,5000
-nan,17191,4,5000
-nan,17196,4,5000
-nan,17201,4,5000
-nan,17206,4,5000
-nan,17212,4,5000
-nan,17217,4,5000
-nan,17222,4,5000
-nan,17227,4,5000
-nan,17232,4,5000
-nan,17237,4,5000
-nan,17242,4,5000
-nan,17247,4,5000
-nan,17252,4,5000
-nan,17257,4,5000
-nan,17262,4,5000
-nan,17268,4,5000
-nan,17273,4,5000
-nan,17278,4,5000
-nan,17283,4,5000
-nan,17288,4,5000
-nan,17293,4,5000
-nan,17298,4,5000
-nan,17303,4,5000
-nan,17308,4,5000
-nan,17314,4,5000
-nan,17319,4,5000
-nan,17324,4,5000
-nan,17329,4,5000
-nan,17334,4,5000
-nan,17339,4,5000
-nan,17344,4,5000
-nan,17349,4,5000
-nan,17354,4,5000
-nan,17359,4,5000
-nan,17364,4,5000
-nan,17370,4,5000
-nan,17375,4,5000
-nan,17380,4,5000
-nan,17385,4,5000
-nan,17390,4,5000
-nan,17395,4,5000
-nan,17400,4,5000
-nan,17405,4,5000
-nan,17410,4,5000
-nan,17415,4,5000
-nan,17421,4,5000
-nan,17426,4,5000
-nan,17431,4,5000
-nan,17436,4,5000
-nan,17441,4,5000
-nan,17446,4,5000
-nan,17451,4,5000
-nan,17456,4,5000
-nan,17461,4,5000
-nan,17466,4,5000
-nan,17471,4,5000
-nan,17477,4,5000
-nan,17482,4,5000
-nan,17487,4,5000
-nan,17492,4,5000
-nan,17497,4,5000
-nan,17502,4,5000
-nan,17507,4,5000
-nan,17512,4,5000
-nan,17517,4,5000
-nan,17522,4,5000
-nan,17527,4,5000
-nan,17533,4,5000
-nan,17538,4,5000
-nan,17543,4,5000
-nan,17548,4,5000
-nan,17553,4,5000
-nan,17558,4,5000
-nan,17563,4,5000
-nan,17568,4,5000
-nan,17573,4,5000
-nan,17578,4,5000
-nan,17584,4,5000
-nan,17589,4,5000
-nan,17594,4,5000
-nan,17599,4,5000
-nan,17604,4,5000
-nan,17609,4,5000
-nan,17614,4,5000
-nan,17619,4,5000
-nan,17624,4,5000
-nan,17629,4,5000
-nan,17634,4,5000
-nan,17640,4,5000
-nan,17645,4,5000
-nan,17650,4,5000
-nan,17655,4,5000
-nan,17660,4,5000
-nan,17665,4,5000
-nan,17670,4,5000
-nan,17675,4,5000
-nan,17680,4,5000
-nan,17685,4,5000
-nan,17690,4,5000
-nan,17696,4,5000
-nan,17701,4,5000
-nan,17706,4,5000
-nan,17711,4,5000
-nan,17716,4,5000
-nan,17721,4,5000
-nan,17726,4,5000
-nan,17731,4,5000
-nan,17736,4,5000
-nan,17741,4,5000
-nan,17747,4,5000
-nan,17752,4,5000
-nan,17757,4,5000
-nan,17762,4,5000
-nan,17767,4,5000
-nan,17772,4,5000
-nan,17777,4,5000
-nan,17782,4,5000
-nan,17787,4,5000
-nan,17792,4,5000
-nan,17798,4,5000
-nan,17803,4,5000
-nan,17808,4,5000
-nan,17813,4,5000
-nan,17818,4,5000
-nan,17823,4,5000
-nan,17828,4,5000
-nan,17833,4,5000
-nan,17838,4,5000
-nan,17844,4,5000
-nan,17849,4,5000
-nan,17854,4,5000
-nan,17859,4,5000
-nan,17864,4,5000
-nan,17869,4,5000
-nan,17874,4,5000
-nan,17879,4,5000
-nan,17884,4,5000
-nan,17889,4,5000
-nan,17895,4,5000
-nan,17900,4,5000
-nan,17905,4,5000
-nan,17910,4,5000
-nan,17915,4,5000
-nan,17920,4,5000
-nan,17925,4,5000
-nan,17930,4,5000
-nan,17935,4,5000
-nan,17941,4,5000
-nan,17946,4,5000
-nan,17951,4,5000
-nan,17956,4,5000
-nan,17961,4,5000
-nan,17966,4,5000
-nan,17971,4,5000
-nan,17976,4,5000
-nan,17981,4,5000
-nan,17987,4,5000
-nan,17992,4,5000
-nan,17997,4,5000
-nan,18002,4,5000
-nan,18007,4,5000
-nan,18012,4,5000
-nan,18017,4,5000
-nan,18022,4,5000
-nan,18027,4,5000
-nan,18032,4,5000
-nan,18038,4,5000
-nan,18043,4,5000
-nan,18048,4,5000
-nan,18053,4,5000
-nan,18058,4,5000
-nan,18063,4,5000
-nan,18068,4,5000
-nan,18073,4,5000
-nan,18078,4,5000
-nan,18084,4,5000
-nan,18089,4,5000
-nan,18094,4,5000
-nan,18099,4,5000
-nan,18104,4,5000
-nan,18109,4,5000
-nan,18114,4,5000
-nan,18119,4,5000
-nan,18124,4,5000
-nan,18130,4,5000
-nan,18135,4,5000
-nan,18140,4,5000
-nan,18145,4,5000
-nan,18150,4,5000
-nan,18155,4,5000
-nan,18160,4,5000
-nan,18165,4,5000
-nan,18170,4,5000
-nan,18176,4,5000
-nan,18181,4,5000
-nan,18186,4,5000
-nan,18191,4,5000
-nan,18196,4,5000
-nan,18201,4,5000
-nan,18206,4,5000
-nan,18211,4,5000
-nan,18216,4,5000
-nan,18221,4,5000
-nan,18226,4,5000
-nan,18232,4,5000
-nan,18237,4,5000
-nan,18242,4,5000
-nan,18247,4,5000
-nan,18252,4,5000
-nan,18257,4,5000
-nan,18262,4,5000
-nan,18267,4,5000
-nan,18272,4,5000
-nan,18278,4,5000
-nan,18283,4,5000
-nan,18288,4,5000
-nan,18293,4,5000
-nan,18298,4,5000
-nan,18303,4,5000
-nan,18308,4,5000
-nan,18313,4,5000
-nan,18318,4,5000
-nan,18323,4,5000
-nan,18329,4,5000
-nan,18334,4,5000
-nan,18339,4,5000
-nan,18344,4,5000
-nan,18349,4,5000
-nan,18354,4,5000
-nan,18359,4,5000
-nan,18364,4,5000
-nan,18369,4,5000
-nan,18374,4,5000
-nan,18380,4,5000
-nan,18385,4,5000
-nan,18390,4,5000
-nan,18395,4,5000
-nan,18400,4,5000
-nan,18405,4,5000
-nan,18410,4,5000
-nan,18415,4,5000
-nan,18420,4,5000
-nan,18426,4,5000
-nan,18431,4,5000
-nan,18436,4,5000
-nan,18441,4,5000
-nan,18446,4,5000
-nan,18451,4,5000
-nan,18456,4,5000
-nan,18461,4,5000
-nan,18466,4,5000
-nan,18471,4,5000
-nan,18477,4,5000
-nan,18482,4,5000
-nan,18487,4,5000
-nan,18492,4,5000
-nan,18497,4,5000
-nan,18502,4,5000
-nan,18507,4,5000
-nan,18512,4,5000
-nan,18517,4,5000
-nan,18523,4,5000
-nan,18528,4,5000
-nan,18533,4,5000
-nan,18538,4,5000
-nan,18543,4,5000
-nan,18548,4,5000
-nan,18553,4,5000
-nan,18558,4,5000
-nan,18564,4,5000
-nan,18569,4,5000
-nan,18574,4,5000
-nan,18579,4,5000
-nan,18584,4,5000
-nan,18589,4,5000
-nan,18594,4,5000
-nan,18599,4,5000
-nan,18604,4,5000
-nan,18609,4,5000
-nan,18614,4,5000
-nan,18620,4,5000
-nan,18625,4,5000
-nan,18630,4,5000
-nan,18635,4,5000
-nan,18640,4,5000
-nan,18645,4,5000
-nan,18650,4,5000
-nan,18655,4,5000
-nan,18660,4,5000
-nan,18666,4,5000
-nan,18671,4,5000
-nan,18676,4,5000
-nan,18681,4,5000
-nan,18686,4,5000
-nan,18691,4,5000
-nan,18696,4,5000
-nan,18701,4,5000
-nan,18706,4,5000
-nan,18712,4,5000
-nan,18717,4,5000
-nan,18722,4,5000
-nan,18727,4,5000
-nan,18732,4,5000
-nan,18737,4,5000
-nan,18742,4,5000
-nan,18747,4,5000
-nan,18752,4,5000
-nan,18757,4,5000
-nan,18762,4,5000
-nan,18768,4,5000
-nan,18773,4,5000
-nan,18778,4,5000
-nan,18783,4,5000
-nan,18788,4,5000
-nan,18793,4,5000
-nan,18798,4,5000
-nan,18803,4,5000
-nan,18808,4,5000
-nan,18813,4,5000
-nan,18818,4,5000
-nan,18823,4,5000
-nan,18829,4,5000
-nan,18834,4,5000
-nan,18839,4,5000
-nan,18844,4,5000
-nan,18849,4,5000
-nan,18854,4,5000
-nan,18859,4,5000
-nan,18864,4,5000
-nan,18869,4,5000
-nan,18874,4,5000
-nan,18879,4,5000
-nan,18885,4,5000
-nan,18890,4,5000
-nan,18895,4,5000
-nan,18900,4,5000
-nan,18905,4,5000
-nan,18910,4,5000
-nan,18915,4,5000
-nan,18920,4,5000
-nan,18925,4,5000
-nan,18930,4,5000
-nan,18935,4,5000
-nan,18941,4,5000
-nan,18946,4,5000
-nan,18951,4,5000
-nan,18956,4,5000
-nan,18961,4,5000
-nan,18966,4,5000
-nan,18971,4,5000
-nan,18976,4,5000
-nan,18981,4,5000
-nan,18986,4,5000
-nan,18992,4,5000
-nan,18997,4,5000
-nan,19002,4,5000
-nan,19007,4,5000
-nan,19012,4,5000
-nan,19017,4,5000
-nan,19022,4,5000
-nan,19027,4,5000
-nan,19032,4,5000
-nan,19037,4,5000
-nan,19042,4,5000
-nan,19047,4,5000
-nan,19053,4,5000
-nan,19058,4,5000
-nan,19063,4,5000
-nan,19068,4,5000
-nan,19073,4,5000
-nan,19078,4,5000
-nan,19083,4,5000
-nan,19088,4,5000
-nan,19093,4,5000
-nan,19098,4,5000
-nan,19104,4,5000
-nan,19109,4,5000
-nan,19114,4,5000
-nan,19119,4,5000
-nan,19124,4,5000
-nan,19129,4,5000
-nan,19134,4,5000
-nan,19139,4,5000
-nan,19144,4,5000
-nan,19149,4,5000
-nan,19155,4,5000
-nan,19160,4,5000
-nan,19165,4,5000
-nan,19170,4,5000
-nan,19175,4,5000
-nan,19180,4,5000
-nan,19185,4,5000
-nan,19190,4,5000
-nan,19195,4,5000
-nan,19200,4,5000
-nan,19205,4,5000
-nan,19211,4,5000
-nan,19216,4,5000
-nan,19221,4,5000
-nan,19226,4,5000
-nan,19231,4,5000
-nan,19236,4,5000
-nan,19241,4,5000
-nan,19246,4,5000
-nan,19251,4,5000
-nan,19256,4,5000
-nan,19262,4,5000
-nan,19267,4,5000
-nan,19272,4,5000
-nan,19277,4,5000
-nan,19282,4,5000
-nan,19287,4,5000
-nan,19292,4,5000
-nan,19297,4,5000
-nan,19302,4,5000
-nan,19307,4,5000
-nan,19312,4,5000
-nan,19318,4,5000
-nan,19323,4,5000
-nan,19328,4,5000
-nan,19333,4,5000
-nan,19338,4,5000
-nan,19343,4,5000
-nan,19348,4,5000
-nan,19353,4,5000
-nan,19358,4,5000
-nan,19363,4,5000
-nan,19369,4,5000
-nan,19374,4,5000
-nan,19379,4,5000
-nan,19384,4,5000
-nan,19389,4,5000
-nan,19394,4,5000
-nan,19399,4,5000
-nan,19404,4,5000
-nan,19409,4,5000
-nan,19414,4,5000
-nan,19420,4,5000
-nan,19425,4,5000
-nan,19430,4,5000
-nan,19435,4,5000
-nan,19440,4,5000
-nan,19445,4,5000
-nan,19450,4,5000
-nan,19455,4,5000
-nan,19460,4,5000
-nan,19465,4,5000
-nan,19470,4,5000
-nan,19475,4,5000
-nan,19481,4,5000
-nan,19486,4,5000
-nan,19491,4,5000
-nan,19496,4,5000
-nan,19501,4,5000
-nan,19506,4,5000
-nan,19511,4,5000
-nan,19516,4,5000
-nan,19521,4,5000
-nan,19526,4,5000
-nan,19532,4,5000
-nan,19537,4,5000
-nan,19542,4,5000
-nan,19547,4,5000
-nan,19552,4,5000
-nan,19557,4,5000
-nan,19562,4,5000
-nan,19567,4,5000
-nan,19572,4,5000
-nan,19577,4,5000
-nan,19583,4,5000
-nan,19588,4,5000
-nan,19593,4,5000
-nan,19598,4,5000
-nan,19603,4,5000
-nan,19608,4,5000
-nan,19613,4,5000
-nan,19618,4,5000
-nan,19623,4,5000
-nan,19628,4,5000
-nan,19634,4,5000
-nan,19639,4,5000
-nan,19644,4,5000
-nan,19649,4,5000
-nan,19654,4,5000
-nan,19659,4,5000
-nan,19664,4,5000
-nan,19669,4,5000
-nan,19674,4,5000
-nan,19680,4,5000
-nan,19685,4,5000
-nan,19690,4,5000
-nan,19695,4,5000
-nan,19700,4,5000
-nan,19705,4,5000
-nan,19710,4,5000
-nan,19715,4,5000
-nan,19720,4,5000
-nan,19725,4,5000
-nan,19731,4,5000
-nan,19736,4,5000
-nan,19741,4,5000
-nan,19746,4,5000
-nan,19751,4,5000
-nan,19756,4,5000
-nan,19761,4,5000
-nan,19766,4,5000
-nan,19771,4,5000
-nan,19776,4,5000
-nan,19782,4,5000
-nan,19787,4,5000
-nan,19792,4,5000
-nan,19797,4,5000
-nan,19802,4,5000
-nan,19807,4,5000
-nan,19812,4,5000
-nan,19817,4,5000
-nan,19823,4,5000
-nan,19828,4,5000
-nan,19833,4,5000
-nan,19838,4,5000
-nan,19843,4,5000
-nan,19848,4,5000
-nan,19853,4,5000
-nan,19858,4,5000
-nan,19863,4,5000
-nan,19869,4,5000
-nan,19874,4,5000
-nan,19879,4,5000
-nan,19884,4,5000
-nan,19889,4,5000
-nan,19894,4,5000
-nan,19899,4,5000
-nan,19904,4,5000
-nan,19909,4,5000
-nan,19915,4,5000
-nan,19920,4,5000
-nan,19925,4,5000
-nan,19930,4,5000
-nan,19935,4,5000
-nan,19940,4,5000
-nan,19945,4,5000
-nan,19950,4,5000
-nan,19955,4,5000
-nan,19960,4,5000
-nan,19966,4,5000
-nan,19971,4,5000
-nan,19976,4,5000
-nan,19981,4,5000
-nan,19986,4,5000
-nan,19991,4,5000
-nan,19996,4,5000
-nan,20001,4,5000
-nan,20006,4,5000
-nan,20012,4,5000
-nan,20017,4,5000
-nan,20022,4,5000
-nan,20027,4,5000
-nan,20032,4,5000
-nan,20037,4,5000
-nan,20042,4,5000
-nan,20047,4,5000
-nan,20052,4,5000
-nan,20058,4,5000
-nan,20063,4,5000
-nan,20068,4,5000
-nan,20073,4,5000
-nan,20078,4,5000
-nan,20083,4,5000
-nan,20088,4,5000
-nan,20093,4,5000
-nan,20098,4,5000
-nan,20104,4,5000
-nan,20109,4,5000
-nan,20114,4,5000
-nan,20119,4,5000
-nan,20124,4,5000
-nan,20129,4,5000
-nan,20134,4,5000
-nan,20139,4,5000
-nan,20144,4,5000
-nan,20150,4,5000
-nan,20155,4,5000
-nan,20160,4,5000
-nan,20165,4,5000
-nan,20170,4,5000
-nan,20175,4,5000
-nan,20180,4,5000
-nan,20185,4,5000
-nan,20190,4,5000
-nan,20196,4,5000
-nan,20201,4,5000
-nan,20206,4,5000
-nan,20211,4,5000
-nan,20216,4,5000
-nan,20221,4,5000
-nan,20226,4,5000
-nan,20231,4,5000
-nan,20236,4,5000
-nan,20242,4,5000
-nan,20247,4,5000
-nan,20252,4,5000
-nan,20257,4,5000
-nan,20262,4,5000
-nan,20267,4,5000
-nan,20272,4,5000
-nan,20277,4,5000
-nan,20282,4,5000
-nan,20288,4,5000
-nan,20293,4,5000
-nan,20298,4,5000
-nan,20303,4,5000
-nan,20308,4,5000
-nan,20313,4,5000
-nan,20318,4,5000
-nan,20335,4,5000
-nan,20340,4,5000
-nan,20346,4,5000
-nan,20351,4,5000
-nan,20374,4,5000
-nan,20379,4,5000
-nan,20384,4,5000
-nan,20389,4,5000
-nan,20406,4,5000
-nan,20411,4,5000
-nan,20416,4,5000
-nan,20421,4,5000
-nan,20438,4,5000
-nan,20443,4,5000
-nan,20448,4,5000
-nan,20453,4,5000
-nan,20470,4,5000
-nan,20475,4,5000
-nan,20480,4,5000
-nan,20485,4,5000
-nan,20502,4,5000
-nan,20507,4,5000
-nan,20512,4,5000
-nan,20517,4,5000
-nan,20534,4,5000
-nan,20539,4,5000
-nan,20544,4,5000
-nan,20549,4,5000
-nan,20566,4,5000
-nan,20571,4,5000
-nan,20576,4,5000
-nan,20581,4,5000
-nan,20598,4,5000
-nan,20603,4,5000
-nan,20608,4,5000
-nan,20613,4,5000
-nan,20630,4,5000
-nan,20635,4,5000
-nan,20640,4,5000
-nan,20645,4,5000
-nan,20662,4,5000
-nan,20667,4,5000
-nan,20672,4,5000
-nan,20677,4,5000
-nan,20694,4,5000
-nan,20699,4,5000
-nan,20704,4,5000
-nan,20709,4,5000
-nan,20726,4,5000
-nan,20731,4,5000
-nan,20736,4,5000
-nan,20741,4,5000
-nan,20758,4,5000
-nan,20763,4,5000
-nan,20768,4,5000
-nan,20773,4,5000
-nan,20790,4,5000
-nan,20795,4,5000
-nan,20800,4,5000
-nan,20805,4,5000
-nan,20822,4,5000
-nan,20827,4,5000
-nan,20832,4,5000
-nan,20837,4,5000
-nan,20854,4,5000
-nan,20859,4,5000
-nan,20864,4,5000
-nan,20869,4,5000
-nan,20886,4,5000
-nan,20891,4,5000
-nan,20896,4,5000
-nan,20901,4,5000
-nan,20918,4,5000
-nan,20923,4,5000
-nan,20928,4,5000
-nan,20933,4,5000
-nan,20950,4,5000
-nan,20955,4,5000
-nan,20960,4,5000
-nan,20965,4,5000
-nan,20982,4,5000
-nan,20987,4,5000
-nan,20992,4,5000
-nan,20997,4,5000
-nan,21014,4,5000
-nan,21019,4,5000
-nan,21024,4,5000
-nan,21029,4,5000
-nan,21046,4,5000
-nan,21051,4,5000
-nan,21056,4,5000
-nan,21061,4,5000
-nan,21078,4,5000
-nan,21083,4,5000
-nan,21088,4,5000
-nan,21093,4,5000
-nan,21110,4,5000
-nan,21115,4,5000
-nan,21120,4,5000
-nan,21125,4,5000
-nan,21142,4,5000
-nan,21147,4,5000
-nan,21152,4,5000
-nan,21157,4,5000
-nan,21174,4,5000
-nan,21179,4,5000
-nan,21184,4,5000
-nan,21189,4,5000
-nan,21206,4,5000
-nan,21211,4,5000
-nan,21216,4,5000
-nan,21221,4,5000
-nan,21238,4,5000
-nan,21243,4,5000
-nan,21248,4,5000
-nan,21253,4,5000
-nan,21270,4,5000
-nan,21275,4,5000
-nan,21280,4,5000
-nan,21285,4,5000
-nan,21302,4,5000
-nan,21307,4,5000
-nan,21312,4,5000
-nan,21317,4,5000
-nan,21334,4,5000
-nan,21339,4,5000
-nan,21344,4,5000
-nan,21349,4,5000
-nan,21366,4,5000
-nan,21371,4,5000
-nan,21376,4,5000
-nan,21381,4,5000
-nan,21398,4,5000
-nan,21403,4,5000
-nan,21408,4,5000
-nan,21413,4,5000
-nan,21430,4,5000
-nan,21435,4,5000
-nan,21440,4,5000
-nan,21445,4,5000
-nan,21462,4,5000
-nan,21467,4,5000
-nan,21472,4,5000
-nan,21477,4,5000
-nan,21494,4,5000
-nan,21499,4,5000
-nan,21504,4,5000
-nan,21509,4,5000
-nan,21526,4,5000
-nan,21531,4,5000
-nan,21536,4,5000
-nan,21541,4,5000
-nan,21558,4,5000
-nan,21563,4,5000
-nan,21568,4,5000
-nan,21573,4,5000
-nan,21590,4,5000
-nan,21595,4,5000
-nan,21600,4,5000
-nan,21605,4,5000
-nan,21622,4,5000
-nan,21627,4,5000
-nan,21632,4,5000
-nan,21637,4,5000
-nan,21654,4,5000
-nan,21659,4,5000
-nan,21664,4,5000
-nan,21669,4,5000
-nan,21686,4,5000
-nan,21691,4,5000
-nan,21696,4,5000
-nan,21701,4,5000
-nan,21718,4,5000
-nan,21723,4,5000
-nan,21728,4,5000
-nan,21733,4,5000
-nan,21750,4,5000
-nan,21755,4,5000
-nan,21760,4,5000
-nan,21765,4,5000
-nan,21782,4,5000
-nan,21787,4,5000
-nan,21792,4,5000
-nan,21797,4,5000
-nan,21814,4,5000
-nan,21819,4,5000
-nan,21824,4,5000
-nan,21829,4,5000
-nan,21846,4,5000
-nan,21851,4,5000
-nan,21856,4,5000
-nan,21861,4,5000
-nan,21878,4,5000
-nan,21883,4,5000
-nan,21888,4,5000
-nan,21893,4,5000
-nan,21910,4,5000
-nan,21915,4,5000
-nan,21920,4,5000
-nan,21925,4,5000
-nan,21942,4,5000
-nan,21947,4,5000
-nan,21952,4,5000
-nan,21957,4,5000
-nan,21974,4,5000
-nan,21979,4,5000
-nan,21984,4,5000
-nan,21989,4,5000
-nan,22006,4,5000
-nan,22011,4,5000
-nan,22016,4,5000
-nan,22021,4,5000
-nan,22038,4,5000
-nan,22043,4,5000
-nan,22048,4,5000
-nan,22053,4,5000
-nan,22070,4,5000
-nan,22075,4,5000
-nan,22080,4,5000
-nan,22085,4,5000
-nan,22102,4,5000
-nan,22107,4,5000
-nan,22112,4,5000
-nan,22117,4,5000
-nan,22134,4,5000
-nan,22139,4,5000
-nan,22144,4,5000
-nan,22149,4,5000
-nan,22166,4,5000
-nan,22171,4,5000
-nan,22176,4,5000
-nan,22181,4,5000
-nan,22198,4,5000
-nan,22203,4,5000
-nan,22208,4,5000
-nan,22213,4,5000
-nan,22230,4,5000
-nan,22235,4,5000
-nan,22240,4,5000
-nan,22245,4,5000
-nan,22262,4,5000
-nan,22267,4,5000
-nan,22272,4,5000
-nan,22277,4,5000
-nan,22294,4,5000
-nan,22299,4,5000
-nan,22304,4,5000
-nan,22309,4,5000
-nan,22326,4,5000
-nan,22331,4,5000
-nan,22336,4,5000
-nan,22341,4,5000
-nan,22358,4,5000
-nan,22363,4,5000
-nan,22368,4,5000
-nan,22373,4,5000
-nan,22390,4,5000
-nan,22395,4,5000
-nan,22400,4,5000
-nan,22405,4,5000
-nan,22422,4,5000
-nan,22427,4,5000
-nan,22432,4,5000
-nan,22437,4,5000
-nan,22454,4,5000
-nan,22459,4,5000
-nan,22464,4,5000
-nan,22469,4,5000
-nan,22486,4,5000
-nan,22491,4,5000
-nan,22496,4,5000
-nan,22501,4,5000
-nan,22518,4,5000
-nan,22523,4,5000
-nan,22528,4,5000
-nan,22533,4,5000
-nan,22550,4,5000
-nan,22555,4,5000
-nan,22560,4,5000
-nan,22565,4,5000
-nan,22582,4,5000
-nan,22587,4,5000
-nan,22592,4,5000
-nan,22597,4,5000
-nan,22614,4,5000
-nan,22619,4,5000
-nan,22624,4,5000
-nan,22629,4,5000
-nan,22646,4,5000
-nan,22651,4,5000
-nan,22656,4,5000
-nan,22661,4,5000
-nan,22678,4,5000
-nan,22683,4,5000
-nan,22688,4,5000
-nan,22693,4,5000
-nan,22710,4,5000
-nan,22715,4,5000
-nan,22720,4,5000
-nan,22725,4,5000
-nan,22742,4,5000
-nan,22747,4,5000
-nan,22752,4,5000
-nan,22757,4,5000
-nan,22774,4,5000
-nan,22779,4,5000
-nan,22784,4,5000
-nan,22789,4,5000
-nan,22806,4,5000
-nan,22811,4,5000
-nan,22816,4,5000
-nan,22821,4,5000
-nan,22838,4,5000
-nan,22843,4,5000
-nan,22848,4,5000
-nan,22853,4,5000
-nan,22870,4,5000
-nan,22875,4,5000
-nan,22880,4,5000
-nan,22885,4,5000
-nan,22902,4,5000
-nan,22907,4,5000
-nan,22912,4,5000
-nan,22917,4,5000
-nan,22934,4,5000
-nan,22939,4,5000
-nan,22944,4,5000
-nan,22949,4,5000
-nan,22966,4,5000
-nan,22971,4,5000
-nan,22976,4,5000
-nan,22981,4,5000
-nan,22998,4,5000
-nan,23003,4,5000
-nan,23008,4,5000
-nan,23013,4,5000
-nan,23030,4,5000
-nan,23035,4,5000
-nan,23040,4,5000
-nan,23045,4,5000
-nan,23062,4,5000
-nan,23067,4,5000
-nan,23072,4,5000
-nan,23077,4,5000
-nan,23094,4,5000
-nan,23099,4,5000
-nan,23104,4,5000
-nan,23109,4,5000
-nan,23126,4,5000
-nan,23131,4,5000
-nan,23136,4,5000
-nan,23141,4,5000
-nan,23158,4,5000
-nan,23163,4,5000
-nan,23168,4,5000
-nan,23173,4,5000
-nan,23190,4,5000
-nan,23195,4,5000
-nan,23200,4,5000
-nan,23205,4,5000
-nan,23222,4,5000
-nan,23227,4,5000
-nan,23232,4,5000
-nan,23237,4,5000
-nan,23254,4,5000
-nan,23259,4,5000
-nan,23264,4,5000
-nan,23269,4,5000
-nan,23286,4,5000
-nan,23291,4,5000
-nan,23296,4,5000
-nan,23301,4,5000
-nan,23318,4,5000
-nan,23323,4,5000
-nan,23328,4,5000
-nan,23333,4,5000
-nan,23350,4,5000
-nan,23355,4,5000
-nan,23360,4,5000
-nan,23365,4,5000
-nan,23382,4,5000
-nan,23387,4,5000
-nan,23392,4,5000
-nan,23397,4,5000
-nan,23414,4,5000
-nan,23419,4,5000
-nan,23424,4,5000
-nan,23429,4,5000
-nan,23446,4,5000
-nan,23451,4,5000
-nan,23456,4,5000
-nan,23461,4,5000
-nan,23478,4,5000
-nan,23483,4,5000
-nan,23488,4,5000
-nan,23493,4,5000
-nan,23510,4,5000
-nan,23515,4,5000
-nan,23520,4,5000
-nan,23525,4,5000
-nan,23542,4,5000
-nan,23547,4,5000
-nan,23552,4,5000
-nan,23557,4,5000
-nan,23574,4,5000
-nan,23579,4,5000
-nan,23584,4,5000
-nan,23589,4,5000
-nan,23606,4,5000
-nan,23611,4,5000
-nan,23616,4,5000
-nan,23621,4,5000
-nan,23638,4,5000
-nan,23643,4,5000
-nan,23648,4,5000
-nan,23653,4,5000
-nan,23670,4,5000
-nan,23675,4,5000
-nan,23680,4,5000
-nan,23685,4,5000
-nan,23702,4,5000
-nan,23707,4,5000
-nan,23712,4,5000
-nan,23717,4,5000
-nan,23734,4,5000
-nan,23739,4,5000
-nan,23744,4,5000
-nan,23749,4,5000
-nan,23766,4,5000
-nan,23771,4,5000
-nan,23776,4,5000
-nan,23781,4,5000
-nan,23798,4,5000
-nan,23803,4,5000
-nan,23808,4,5000
-nan,23813,4,5000
-nan,23830,4,5000
-nan,23835,4,5000
-nan,23840,4,5000
-nan,23845,4,5000
-nan,23862,4,5000
-nan,23867,4,5000
-nan,23872,4,5000
-nan,23877,4,5000
-nan,23894,4,5000
-nan,23899,4,5000
-nan,23904,4,5000
-nan,23909,4,5000
-nan,23926,4,5000
-nan,23931,4,5000
-nan,23936,4,5000
-nan,23941,4,5000
-nan,23958,4,5000
-nan,23963,4,5000
-nan,23968,4,5000
-nan,23973,4,5000
-nan,23990,4,5000
-nan,23995,4,5000
-nan,24000,4,5000
-nan,24005,4,5000
-nan,24022,4,5000
-nan,24027,4,5000
-nan,24032,4,5000
-nan,24037,4,5000
-nan,24054,4,5000
-nan,24059,4,5000
-nan,24064,4,5000
-nan,24069,4,5000
-nan,24086,4,5000
-nan,24091,4,5000
-nan,24096,4,5000
-nan,24101,4,5000
-nan,24118,4,5000
-nan,24123,4,5000
-nan,24128,4,5000
-nan,24133,4,5000
-nan,24150,4,5000
-nan,24155,4,5000
-nan,24160,4,5000
-nan,24165,4,5000
-nan,24182,4,5000
-nan,24187,4,5000
-nan,24192,4,5000
-nan,24197,4,5000
-nan,24214,4,5000
-nan,24219,4,5000
-nan,24224,4,5000
-nan,24229,4,5000
-nan,24246,4,5000
-nan,24251,4,5000
-nan,24256,4,5000
-nan,24261,4,5000
-nan,24278,4,5000
-nan,24283,4,5000
-nan,24288,4,5000
-nan,24293,4,5000
-nan,24310,4,5000
-nan,24315,4,5000
-nan,24320,4,5000
-nan,24325,4,5000
-nan,24342,4,5000
-nan,24347,4,5000
-nan,24352,4,5000
-nan,24357,4,5000
-nan,24374,4,5000
-nan,24379,4,5000
-nan,24384,4,5000
-nan,24389,4,5000
-nan,24406,4,5000
-nan,24411,4,5000
-nan,24416,4,5000
-nan,24421,4,5000
-nan,24438,4,5000
-nan,24443,4,5000
-nan,24448,4,5000
-nan,24453,4,5000
